% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.0353 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.0604 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.0853 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.1103 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.1356 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.1606 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.1859 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.2110 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.2360 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.2611 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.2863 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.3113 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.3363 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.3613 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.3860 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.4110 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.4361 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.4610 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.4860 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.5109 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.5358 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.5609 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.5859 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.6112 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.6357 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.6609 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.6859 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.7110 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.7360 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.7610 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.7860 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.8113 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.8361 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.8613 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.8862 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.9113 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.9362 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.9613 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528076.9855 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.0105 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.0358 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.0608 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.0858 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.1108 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.1357 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.1607 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.1857 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.2116 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.2361 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.2611 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.2861 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.3122 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.3364 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.3615 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.3871 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.4114 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.4367 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.4619 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.4870 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.5120 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.5371 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.5620 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.5863 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.6117 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.6368 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.6621 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.6872 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.7121 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.7373 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.7622 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.7864 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.8113 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.8364 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.8613 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.8872 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.9123 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.9366 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.9615 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528077.9865 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.0122 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.0374 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.0615 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.0867 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.1117 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.1367 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.1617 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.1868 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.2118 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.2370 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.2621 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.2873 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.3115 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.3366 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.3614 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.3867 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.4115 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.4366 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.4620 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.4874 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.5115 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.5365 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.5616 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.5866 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.6116 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.6368 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.6619 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.6868 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.7117 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.7368 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.7618 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.7870 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.8116 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.8370 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.8623 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.8868 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.9120 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.9372 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.9626 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528078.9877 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.0125 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.0376 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.0627 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.0878 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.1119 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.1372 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.1623 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.1875 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.2123 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.2374 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.2627 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.2880 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.3132 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.3372 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.3627 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.3879 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.4132 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.4376 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.4631 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.4873 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.5126 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.5378 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.5630 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.5874 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.6125 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.6382 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.6624 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.6876 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.7127 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.7380 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.7632 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.7877 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.8126 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.8379 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.8631 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.8883 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.9125 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.9378 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.9631 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528079.9884 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.0133 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.0377 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.0631 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.0874 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.1125 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.1384 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.1626 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.1877 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.2134 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.2384 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.2634 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.2884 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528080.3134 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
1739528075.9229 0.00 0.00 0.00 0.00 0 0 1
